p;L;L(p);R(p);T(p)
55;100;1.59067;0;1.25000
55;100;1.64003;0;1.20000
55;100;1.81803;0;1.33333
55;100;1.64003;0;2.00000
55;100;1.53149;0;1.66667
55;100;1.42318;0;1.00000
55;100;1.64003;0;2.00000
55;100;1.50193;0;1.50000
55;100;1.32496;0;1.50000
55;100;1.49207;0;1.66667
55;100;1.62028;0;1.50000
55;100;1.46253;0;2.20000
55;100;1.43301;0;2.25000
55;100;1.47238;0;1.33333
55;100;1.54135;0;1.33333
55;100;1.94681;0;1.57143
55;100;1.64003;0;1.00000
55;100;1.67955;0;1.55556
55;100;1.54135;0;1.66667
55;100;1.52163;0;1.66667
55;100;1.5808;0;1.66667
55;100;1.51178;0;1.50000
55;100;1.50193;0;1.00000
55;100;1.53149;0;1.00000
55;100;1.69932;0;1.33333
55;100;1.48223;0;1.28571
55;100;1.7092;0;1.50000
55;100;1.57094;0;1.50000
55;100;1.43301;0;1.25000
55;100;1.53149;0;2.66667
55;100;1.37404;0;1.00000
55;100;1.44285;0;1.25000
55;100;1.54135;0;1.27273
55;100;1.54135;0;1.22222
55;100;1.53149;0;1.60000
55;100;1.61041;0;1.75000
55;100;1.53149;0;2.00000
55;100;1.40351;0;1.40000
55;100;1.57094;0;2.00000
55;100;1.50193;0;1.00000
55;100;1.64991;0;1.20000
55;100;1.72898;0;1.71429
55;100;1.49207;0;1.16667
55;100;1.51178;0;1.66667
55;100;1.39369;0;1.33333
55;100;1.5808;0;1.20000
55;100;1.57094;0;1.25000
55;100;0.727721;0;3.00000
55;100;1.7092;0;2.00000
55;100;1.45269;0;1.75000
55;100;1.83783;0;1.25000
55;100;1.49207;0;1.85714
55;100;1.7092;0;4.00000
55;100;1.42318;0;1.33333
55;100;1.40351;0;1.33333
55;100;1.51178;0;1.25000
55;100;1.5808;0;2.00000
55;100;1.51178;0;1.00000
55;100;1.7092;0;1.00000
55;100;1.56107;0;1.00000
55;100;1.72898;0;1.00000
55;100;1.78833;0;2.50000
55;100;1.55121;0;2.00000
55;100;1.45269;0;2.33333
55;100;1.45269;0;1.80000
55;100;1.57094;0;3.00000
55;100;1.50193;0;2.25000
55;100;1.38386;0;1.44444
55;100;1.41335;0;1.00000
55;100;1.69932;0;1.25000
55;100;1.78833;0;1.28571
55;100;1.63016;0;1.50000
55;100;1.7092;0;2.00000
55;100;1.57094;0;1.00000
55;100;1.38386;0;1.12500
55;100;1.48223;0;2.80000
55;100;1.52163;0;1.33333
55;100;1.56107;0;3.50000
55;100;1.7092;0;1.33333
55;100;1.94681;0;1.83333
55;100;1.57094;0;2.00000
55;100;1.72898;0;3.00000
55;100;1.40351;0;1.25000
55;100;1.56107;0;1.80000
55;100;1.44285;0;1.80000
55;100;1.39369;0;2.33333
55;100;1.61041;0;3.00000
55;100;1.60054;0;3.00000
55;100;1.43301;0;1.16667
55;100;1.55121;0;1.00000
55;100;1.48223;0;1.00000
55;100;1.53149;0;1.00000
55;100;1.37404;0;2.00000
55;100;1.7092;0;1.00000
55;100;1.62028;0;2.00000
55;100;1.5808;0;1.09091
55;100;1.49207;0;1.83333
55;100;1.81803;0;1.40000
55;100;1.54135;0;1.71429
55;100;1.43301;0;1.50000
55;100;1.55121;0;1.33333
55;100;1.53149;0;1.50000
55;100;1.42318;0;1.25000
55;100;1.5808;0;3.00000
55;100;1.53149;0;1.00000
55;100;1.53149;0;1.00000
55;100;1.47238;0;1.50000
55;100;1.64003;0;1.00000
55;100;1.51178;0;1.66667
55;100;1.56107;0;1.33333
55;100;1.64003;0;1.33333
55;100;1.64003;0;2.00000
55;100;1.79823;0;2.66667
55;100;1.5808;0;1.66667
55;100;1.77844;0;1.66667
55;100;1.55121;0;1.33333
55;100;1.64003;0;1.00000
55;100;1.42318;0;1.85714
55;100;1.49207;0;1.16667
55;100;1.60054;0;1.57143
55;100;1.57094;0;1.33333
55;100;1.44285;0;1.20000
55;100;1.42318;0;1.00000
55;100;1.5808;0;1.16667
55;100;1.37404;0;1.11111
55;100;1.42318;0;1.50000
55;100;1.52163;0;1.00000
55;100;1.55121;0;1.14286
55;100;1.53149;0;3.00000
55;100;1.45269;0;1.33333
55;100;1.50193;0;1.00000
55;100;1.71909;0;1.71429
55;100;1.39369;0;1.18182
55;100;1.72898;0;1.25000
55;100;1.62028;0;2.00000
55;100;1.40351;0;1.33333
55;100;1.39369;0;1.00000
55;100;1.64003;0;3.00000
55;100;1.47238;0;1.14286
55;100;1.57094;0;1.50000
55;100;1.45269;0;1.33333
55;100;1.5808;0;1.80000
55;100;1.63016;0;1.25000
55;100;1.5808;0;2.00000
55;100;1.49207;0;1.50000
55;100;1.53149;0;1.33333
55;100;1.57094;0;1.20000
55;100;1.59067;0;1.00000
55;100;1.54135;0;1.33333
55;100;1.50193;0;1.30000
55;100;1.44285;0;2.00000
55;100;1.53149;0;1.40000
55;100;1.65979;0;1.00000
55;100;1.64991;0;1.16667
55;100;1.67955;0;2.00000
55;100;1.56107;0;1.40000
55;100;1.48223;0;2.33333
55;100;1.64003;0;1.00000
55;100;1.55121;0;1.33333
55;100;1.43301;0;1.14286
55;100;1.61041;0;3.33333
55;100;1.49207;0;1.33333
55;100;1.40351;0;1.33333
55;100;1.39369;0;1.40000
55;100;1.48223;0;1.33333
55;100;1.37404;0;1.11111
55;100;1.59067;0;2.33333
55;100;1.38386;0;1.40000
55;100;1.50193;0;1.00000
55;100;1.42318;0;1.50000
55;100;1.50193;0;2.00000
55;100;1.50193;0;1.00000
55;100;1.51178;0;1.66667
55;100;1.65979;0;1.00000
55;100;1.45269;0;1.50000
55;100;1.5808;0;1.25000
55;100;1.40351;0;3.00000
55;100;1.64003;0;2.50000
55;100;1.44285;0;1.28571
55;100;1.54135;0;1.00000
55;100;1.55121;0;1.00000
55;100;1.40351;0;1.33333
55;100;1.62028;0;1.50000
55;100;1.42318;0;1.20000
55;100;1.37404;0;2.66667
55;100;1.38386;0;1.66667
55;100;1.52163;0;1.00000
55;100;1.43301;0;1.00000
55;100;1.71909;0;1.00000
55;100;1.55121;0;1.66667
55;100;1.44285;0;1.00000
55;100;1.62028;0;2.50000
55;100;1.39369;0;1.77778
55;100;1.42318;0;2.75000
55;100;1.72898;0;1.00000
55;100;1.43301;0;1.16667
55;100;1.60054;0;1.33333
55;100;1.55121;0;1.33333
55;100;1.46253;0;1.66667
55;100;1.55121;0;1.33333
55;100;1.51178;0;1.00000
55;100;1.40351;0;2.00000
55;100;1.3544;0;2.75000
55;100;1.5808;0;1.50000
55;100;1.46253;0;1.66667
55;100;1.57094;0;1.50000
55;100;1.5808;0;2.00000
55;100;1.57094;0;2.00000
55;100;1.42318;0;2.00000
55;100;1.46253;0;1.40000
55;100;1.55121;0;2.00000
55;100;1.31516;0;1.50000
55;100;1.51178;0;1.60000
55;100;1.53149;0;2.00000
55;100;1.52163;0;2.50000
55;100;1.49207;0;1.40000
55;100;1.41335;0;1.80000
55;100;1.5808;0;1.80000
55;100;1.51178;0;1.00000
55;100;1.3544;0;1.50000
55;100;1.49207;0;1.00000
55;100;1.65979;0;2.33333
55;100;1.45269;0;2.00000
55;100;1.43301;0;1.40000
55;100;1.41335;0;1.40000
55;100;1.5808;0;2.20000
55;100;1.62028;0;1.18182
55;100;1.43301;0;1.25000
55;100;1.49207;0;1.20000
55;100;1.48223;0;1.33333
55;100;1.62028;0;1.60000
55;100;1.49207;0;1.25000
55;100;1.45269;0;2.00000
55;100;1.5808;0;1.33333
55;100;1.60054;0;2.00000
55;100;1.42318;0;1.00000
55;100;1.63016;0;1.75000
55;100;1.59067;0;1.50000
55;100;1.49207;0;1.33333
55;100;1.49207;0;2.00000
55;100;1.44285;0;1.40000
55;100;1.51178;0;1.75000
55;100;1.64991;0;1.00000
55;100;1.45269;0;1.28571
55;100;1.81803;0;3.00000
55;100;1.50193;0;1.00000
55;100;1.66967;0;1.20000
55;100;1.55121;0;1.66667
55;100;1.5808;0;1.33333
55;100;1.47238;0;1.83333
55;100;1.61041;0;2.00000
55;100;1.64991;0;3.75000
55;100;1.40351;0;1.25000
55;100;1.66967;0;1.00000
55;100;1.56107;0;2.00000
55;100;1.47238;0;1.00000
55;100;1.40351;0;1.20000
55;100;1.44285;0;2.66667
55;100;1.5808;0;1.66667
55;100;1.52163;0;1.16667
55;100;1.49207;0;1.25000
55;100;1.44285;0;3.00000
55;100;1.7092;0;1.57143
55;100;1.67955;0;2.33333
55;100;1.52163;0;1.80000
55;100;1.55121;0;1.50000
55;100;1.60054;0;1.16667
55;100;1.63016;0;1.50000
55;100;1.60054;0;1.25000
55;100;1.51178;0;1.50000
55;100;1.5808;0;2.80000
55;100;1.38386;0;1.20000
55;100;1.34458;0;1.20000
55;100;1.42318;0;1.00000
55;100;1.49207;0;1.33333
55;100;1.43301;0;2.00000
55;100;1.39369;0;1.42857
55;100;1.66967;0;1.20000
55;100;1.54135;0;1.00000
55;100;1.63016;0;1.50000
55;100;1.54135;0;1.50000
55;100;1.51178;0;1.00000
55;100;1.5808;0;1.00000
55;100;1.43301;0;1.33333
55;100;1.71909;0;1.57143
55;100;1.52163;0;1.33333
55;100;1.45269;0;3.66667
55;100;1.64003;0;1.75000
55;100;1.75865;0;2.25000
55;100;1.36422;0;1.66667
55;100;1.50193;0;1.33333
55;100;1.66967;0;1.33333
55;100;1.42318;0;1.16667
55;100;1.42318;0;1.33333
55;100;1.66967;0;1.00000
55;100;1.47238;0;1.80000
55;100;1.61041;0;1.40000
55;100;1.45269;0;1.00000
55;100;1.53149;0;1.00000
55;100;1.45269;0;1.00000
55;100;1.62028;0;1.00000
55;100;1.45269;0;1.20000
55;100;1.52163;0;1.10000
55;100;1.60054;0;1.25000
55;100;1.55121;0;2.20000
55;100;1.51178;0;1.22222
55;100;1.48223;0;1.33333
55;100;1.48223;0;2.00000
55;100;1.54135;0;1.25000
55;100;1.37404;0;1.00000
55;100;1.53149;0;1.25000
55;100;1.52163;0;1.00000
55;100;1.56107;0;1.00000
55;100;1.62028;0;2.50000
55;100;1.38386;0;1.33333
55;100;1.54135;0;1.50000
55;100;1.56107;0;2.60000
55;100;1.44285;0;1.62500
55;100;1.54135;0;1.16667
55;100;1.62028;0;2.66667
55;100;1.54135;0;1.40000
55;100;1.52163;0;1.00000
55;100;1.51178;0;1.00000
55;100;1.39369;0;1.40000
55;100;1.52163;0;1.20000
55;100;1.51178;0;1.50000
55;100;1.53149;0;1.33333
55;100;1.52163;0;1.00000
55;100;1.39369;0;1.20000
55;100;1.55121;0;1.14286
55;100;1.44285;0;1.40000
55;100;1.46253;0;2.50000
55;100;1.5808;0;1.33333
55;100;1.48223;0;1.33333
55;100;1.61041;0;2.33333
55;100;1.41335;0;1.20000
55;100;1.50193;0;2.00000
55;100;1.49207;0;2.00000
55;100;1.44285;0;2.00000
55;100;1.54135;0;1.50000
55;100;1.52163;0;1.25000
55;100;1.83783;0;1.00000
55;100;1.57094;0;1.62500
55;100;1.53149;0;1.25000
55;100;1.52163;0;1.40000
55;100;1.61041;0;2.00000
55;100;1.69932;0;2.16667
55;100;1.50193;0;1.00000
55;100;1.63016;0;2.00000
55;100;1.56107;0;1.75000
55;100;1.53149;0;1.50000
55;100;1.43301;0;2.00000
55;100;1.33477;0;1.00000
55;100;1.36422;0;1.66667
55;100;1.49207;0;1.10000
55;100;1.67955;0;4.00000
55;100;1.47238;0;1.33333
55;100;1.50193;0;1.50000
55;100;1.30535;0;1.16667
55;100;1.57094;0;1.66667
55;100;1.56107;0;1.00000
55;100;1.45269;0;1.00000
55;100;1.59067;0;1.16667
55;100;1.47238;0;1.25000
55;100;1.36422;0;1.75000
55;100;1.54135;0;1.33333
55;100;1.45269;0;2.00000
55;100;1.57094;0;2.00000
55;100;1.52163;0;1.00000
55;100;1.44285;0;1.00000
55;100;1.55121;0;1.00000
55;100;1.39369;0;1.00000
55;100;1.37404;0;1.50000
55;100;1.5808;0;1.25000
55;100;1.47238;0;2.16667
55;100;1.52163;0;1.50000
55;100;1.55121;0;1.60000
55;100;1.55121;0;1.75000
55;100;1.52163;0;2.00000
55;100;1.59067;0;1.14286
55;100;1.61041;0;2.00000
55;100;1.62028;0;1.00000
55;100;1.43301;0;1.60000
55;100;1.36422;0;2.00000
55;100;1.47238;0;1.71429
55;100;1.47238;0;2.00000
55;100;1.60054;0;1.00000
55;100;1.47238;0;1.50000
55;100;1.5808;0;1.75000
55;100;1.49207;0;1.55556
55;100;1.46253;0;1.28571
55;100;1.46253;0;1.57143
55;100;1.56107;0;1.00000
55;100;1.41335;0;1.00000
55;100;1.47238;0;1.66667
55;100;1.60054;0;1.00000
55;100;1.49207;0;1.33333
55;100;1.51178;0;1.60000
55;100;1.59067;0;1.00000
55;100;1.47238;0;1.50000
55;100;1.64003;0;1.60000
55;100;1.56107;0;-1.#IND0
55;100;1.60054;0;1.00000
55;100;1.54135;0;1.00000
55;100;1.57094;0;1.00000
55;100;1.49207;0;2.00000
55;100;1.57094;0;1.33333
55;100;1.66967;0;1.00000
55;100;1.55121;0;1.60000
55;100;1.61041;0;2.33333
55;100;1.40351;0;1.42857
55;100;1.52163;0;1.00000
55;100;1.59067;0;1.00000
55;100;1.37404;0;1.16667
55;100;1.59067;0;1.50000
55;100;1.68943;0;3.50000
55;100;1.38386;0;1.37500
55;100;1.49207;0;1.50000
55;100;1.40351;0;1.00000
55;100;1.60054;0;1.14286
55;100;1.66967;0;1.00000
55;100;1.68943;0;1.50000
55;100;1.50193;0;1.00000
55;100;1.57094;0;2.50000
55;100;1.64991;0;1.33333
55;100;1.51178;0;1.37500
55;100;1.77844;0;1.00000
55;100;1.5808;0;1.20000
55;100;1.57094;0;1.33333
55;100;1.55121;0;1.42857
55;100;1.62028;0;1.50000
55;100;1.56107;0;2.00000
55;100;1.65979;0;3.00000
55;100;1.51178;0;1.28571
55;100;1.76854;0;1.40000
55;100;1.43301;0;1.66667
55;100;1.48223;0;2.60000
55;100;1.44285;0;2.00000
55;100;1.55121;0;1.25000
55;100;1.62028;0;1.50000
55;100;1.49207;0;1.00000
55;100;1.50193;0;1.33333
55;100;1.54135;0;1.80000
55;100;1.57094;0;1.00000
55;100;1.52163;0;-1.#IND0
55;100;1.61041;0;1.00000
55;100;1.49207;0;1.00000
55;100;1.59067;0;1.20000
55;100;1.60054;0;-1.#IND0
55;100;1.52163;0;1.25000
55;100;1.65979;0;1.33333
55;100;1.52163;0;2.00000
55;100;1.61041;0;1.50000
55;100;1.56107;0;1.83333
55;100;1.57094;0;1.50000
55;100;1.55121;0;1.33333
55;100;1.37404;0;1.50000
55;100;1.54135;0;1.50000
55;100;1.50193;0;1.00000
55;100;1.61041;0;1.20000
55;100;1.37404;0;1.20000
55;100;1.56107;0;1.20000
55;100;1.61041;0;1.00000
55;100;1.64991;0;-1.#IND0
55;100;1.40351;0;1.00000
55;100;1.55121;0;2.25000
55;100;1.37404;0;1.66667
55;100;1.75865;0;2.25000
55;100;1.44285;0;1.21429
55;100;1.62028;0;1.33333
55;100;1.50193;0;1.16667
55;100;1.61041;0;1.40000
55;100;1.66967;0;1.00000
55;100;1.69932;0;1.00000
55;100;1.38386;0;1.20000
55;100;1.46253;0;1.00000
55;100;1.48223;0;1.33333
55;100;1.60054;0;1.00000
55;100;1.5808;0;1.14286
55;100;1.54135;0;1.14286
55;100;1.79823;0;1.20000
55;100;1.71909;0;1.00000
55;100;1.42318;0;1.33333
55;100;1.57094;0;1.00000
55;100;1.52163;0;1.00000
55;100;1.50193;0;1.33333
55;100;1.56107;0;1.00000
55;100;1.69932;0;1.20000
55;100;1.50193;0;1.80000
55;100;1.61041;0;1.00000
55;100;1.77844;0;1.33333
55;100;1.64991;0;1.50000
55;100;1.3544;0;1.00000
55;100;1.62028;0;2.50000
55;100;1.60054;0;1.00000
55;100;1.41335;0;1.14286
55;100;1.65979;0;2.33333
55;100;1.5808;0;2.00000
55;100;1.54135;0;1.50000
55;100;1.39369;0;2.00000
55;100;1.41335;0;1.33333
55;100;1.53149;0;1.20000
55;100;1.51178;0;1.00000
55;100;1.60054;0;2.83333
55;100;1.51178;0;1.25000
55;100;1.55121;0;1.33333
55;100;1.52163;0;1.60000
55;100;1.52163;0;1.00000
55;100;1.60054;0;1.66667
55;100;1.49207;0;1.00000
55;100;1.47238;0;1.33333
55;100;1.55121;0;2.33333
55;100;1.7092;0;1.28571
55;100;1.53149;0;2.00000
55;100;1.52163;0;1.33333
55;100;1.52163;0;1.16667
55;100;1.55121;0;1.33333
55;100;1.50193;0;1.50000
55;100;1.34458;0;1.50000
55;100;1.44285;0;2.00000
55;100;1.67955;0;1.33333
55;100;1.42318;0;1.60000
55;100;1.51178;0;1.44444
55;100;1.49207;0;2.00000
55;100;1.50193;0;1.75000
55;100;1.48223;0;2.50000
55;100;1.44285;0;1.42857
55;100;1.49207;0;1.33333
55;100;1.61041;0;1.50000
55;100;1.49207;0;2.00000
55;100;1.62028;0;2.00000
55;100;1.73887;0;1.33333
55;100;1.75865;0;1.25000
55;100;1.83783;0;1.00000
55;100;1.40351;0;1.75000
55;100;1.49207;0;1.00000
55;100;1.50193;0;1.50000
55;100;1.76854;0;1.71429
55;100;1.47238;0;2.25000
55;100;1.53149;0;1.33333
55;100;1.42318;0;1.60000
55;100;1.53149;0;1.66667
55;100;1.65979;0;1.00000
55;100;1.3544;0;1.66667
55;100;1.42318;0;1.25000
55;100;1.64003;0;1.00000
55;100;1.5808;0;1.11111
55;100;1.46253;0;1.33333
55;100;1.45269;0;1.00000
55;100;1.5808;0;1.75000
55;100;1.41335;0;1.00000
55;100;1.52163;0;1.11111
55;100;1.55121;0;1.00000
55;100;1.61041;0;1.33333
55;100;1.54135;0;1.33333
55;100;1.49207;0;1.30000
55;100;1.5808;0;2.00000
55;100;1.68943;0;1.50000
55;100;1.68943;0;1.15385
55;100;1.42318;0;1.75000
55;100;1.48223;0;2.33333
55;100;1.36422;0;1.42857
55;100;1.38386;0;1.50000
55;100;1.36422;0;1.16667
55;100;1.57094;0;2.40000
55;100;1.50193;0;1.50000
55;100;1.47238;0;1.14286
55;100;1.65979;0;1.75000
55;100;1.67955;0;1.66667
55;100;1.73887;0;2.00000
55;100;1.60054;0;3.50000
55;100;1.40351;0;1.28571
55;100;1.57094;0;2.33333
55;100;1.45269;0;2.00000
55;100;1.66967;0;2.00000
55;100;1.45269;0;1.75000
55;100;1.50193;0;1.00000
55;100;1.60054;0;1.00000
55;100;1.56107;0;1.66667
55;100;1.56107;0;1.25000
55;100;1.44285;0;1.28571
55;100;1.69932;0;2.00000
55;100;1.51178;0;2.50000
55;100;1.77844;0;1.00000
55;100;1.61041;0;1.80000
55;100;1.72898;0;2.00000
55;100;1.67955;0;2.00000
55;100;1.51178;0;1.50000
55;100;1.50193;0;2.50000
55;100;1.33477;0;2.00000
55;100;1.5808;0;1.16667
55;100;1.65979;0;1.80000
55;100;1.57094;0;1.14286
55;100;1.45269;0;1.50000
55;100;1.54135;0;1.66667
55;100;1.53149;0;1.33333
55;100;1.64991;0;1.00000
55;100;1.66967;0;2.00000
55;100;1.44285;0;2.00000
55;100;1.54135;0;1.80000
55;100;1.48223;0;1.16667
55;100;1.67955;0;1.25000
55;100;1.50193;0;1.50000
55;100;1.60054;0;1.00000
55;100;1.56107;0;2.33333
55;100;1.63016;0;1.66667
55;100;1.51178;0;1.00000
55;100;1.42318;0;1.00000
55;100;1.50193;0;1.66667
55;100;1.66967;0;1.66667
55;100;1.57094;0;1.66667
55;100;1.61041;0;1.50000
55;100;1.45269;0;1.28571
55;100;1.55121;0;1.80000
55;100;1.43301;0;1.33333
55;100;1.48223;0;1.00000
55;100;1.51178;0;1.75000
55;100;1.43301;0;1.57143
55;100;1.49207;0;1.20000
55;100;1.52163;0;1.00000
55;100;1.59067;0;1.25000
55;100;1.43301;0;1.00000
55;100;1.62028;0;2.00000
55;100;1.67955;0;1.00000
55;100;1.49207;0;2.25000
55;100;1.47238;0;1.00000
55;100;1.44285;0;1.33333
55;100;1.63016;0;1.42857
55;100;1.50193;0;1.00000
55;100;1.49207;0;1.50000
55;100;1.50193;0;1.33333
55;100;1.50193;0;1.00000
55;100;1.54135;0;1.50000
55;100;1.84773;0;1.00000
55;100;1.55121;0;1.75000
55;100;1.3544;0;1.66667
55;100;1.42318;0;1.00000
55;100;1.48223;0;1.00000
55;100;1.56107;0;1.25000
55;100;1.47238;0;1.50000
55;100;1.65979;0;1.33333
55;100;1.56107;0;1.25000
55;100;1.81803;0;1.83333
55;100;1.56107;0;2.00000
55;100;1.46253;0;1.00000
55;100;1.53149;0;1.16667
55;100;1.45269;0;1.50000
55;100;1.52163;0;1.50000
55;100;1.54135;0;1.57143
55;100;1.52163;0;1.20000
55;100;1.67955;0;1.60000
55;100;1.5808;0;2.00000
55;100;1.44285;0;2.50000
55;100;1.54135;0;1.00000
55;100;1.45269;0;1.75000
55;100;1.56107;0;1.33333
55;100;1.62028;0;2.00000
55;100;1.7092;0;2.50000
55;100;1.52163;0;1.50000
55;100;1.36422;0;1.33333
55;100;1.50193;0;2.42857
55;100;1.64003;0;1.00000
55;100;1.73887;0;2.00000
55;100;1.63016;0;1.66667
55;100;1.39369;0;1.57143
55;100;1.40351;0;1.25000
55;100;1.60054;0;1.20000
55;100;1.7092;0;1.44444
55;100;1.39369;0;1.60000
55;100;1.60054;0;2.40000
55;100;1.44285;0;1.25000
55;100;1.68943;0;1.66667
55;100;1.65979;0;1.00000
55;100;1.47238;0;1.00000
55;100;1.48223;0;1.00000
55;100;1.43301;0;1.77778
55;100;1.63016;0;1.50000
55;100;1.61041;0;1.20000
55;100;1.49207;0;1.40000
55;100;1.5808;0;1.28571
55;100;1.64003;0;3.00000
55;100;1.30535;0;1.66667
55;100;1.50193;0;1.28571
55;100;1.54135;0;1.57143
55;100;1.51178;0;1.50000
55;100;1.54135;0;2.33333
55;100;1.64991;0;1.00000
55;100;1.57094;0;1.37500
55;100;1.7092;0;1.80000
55;100;1.63016;0;1.54545
55;100;1.56107;0;1.75000
55;100;1.60054;0;2.00000
55;100;1.44285;0;1.60000
55;100;1.39369;0;2.00000
55;100;1.56107;0;1.16667
55;100;1.42318;0;1.80000
55;100;1.49207;0;1.16667
55;100;1.57094;0;1.75000
55;100;1.64003;0;1.28571
55;100;1.40351;0;1.50000
55;100;1.55121;0;2.00000
55;100;1.52163;0;1.00000
55;100;1.54135;0;1.00000
55;100;1.68943;0;1.50000
55;100;1.51178;0;1.66667
55;100;1.7092;0;1.00000
55;100;1.5808;0;1.00000
55;100;1.52163;0;3.50000
55;100;1.63016;0;1.22222
55;100;1.65979;0;1.50000
55;100;1.45269;0;1.40000
55;100;1.63016;0;1.50000
55;100;1.48223;0;1.25000
55;100;1.57094;0;1.66667
55;100;1.42318;0;1.33333
55;100;1.47238;0;1.40000
55;100;1.31516;0;1.00000
55;100;1.55121;0;1.66667
55;100;1.75865;0;1.71429
55;100;1.66967;0;1.00000
55;100;1.63016;0;1.80000
55;100;1.57094;0;2.00000
55;100;1.62028;0;1.33333
55;100;1.60054;0;1.80000
55;100;1.40351;0;1.40000
55;100;1.69932;0;1.00000
55;100;1.71909;0;2.33333
55;100;1.3544;0;1.33333
55;100;1.44285;0;1.00000
55;100;1.45269;0;1.50000
55;100;1.59067;0;1.00000
55;100;1.50193;0;1.60000
55;100;1.54135;0;2.33333
55;100;1.51178;0;1.50000
55;100;1.77844;0;3.66667
55;100;1.56107;0;1.33333
55;100;1.63016;0;2.00000
55;100;1.64003;0;1.75000
55;100;1.46253;0;1.12500
55;100;1.63016;0;1.50000
55;100;1.41335;0;1.66667
55;100;1.65979;0;2.25000
55;100;1.39369;0;1.50000
55;100;1.43301;0;1.33333
55;100;1.45269;0;1.16667
55;100;1.65979;0;1.75000
55;100;1.49207;0;1.00000
55;100;1.56107;0;1.00000
55;100;1.43301;0;1.75000
55;100;1.69932;0;1.25000
55;100;1.44285;0;1.00000
55;100;1.57094;0;1.00000
55;100;1.67955;0;2.00000
55;100;1.56107;0;1.50000
55;100;1.60054;0;1.37500
55;100;1.55121;0;1.40000
55;100;1.5808;0;2.50000
55;100;1.48223;0;1.66667
55;100;1.51178;0;1.33333
55;100;1.55121;0;2.00000
55;100;1.55121;0;2.50000
55;100;1.53149;0;1.25000
55;100;1.72898;0;1.80000
55;100;1.42318;0;1.16667
55;100;1.59067;0;1.60000
55;100;1.64003;0;1.00000
55;100;1.62028;0;1.75000
55;100;1.51178;0;1.00000
55;100;1.52163;0;2.00000
55;100;1.64991;0;1.00000
55;100;1.59067;0;1.00000
55;100;1.50193;0;1.71429
55;100;1.40351;0;1.75000
55;100;1.76854;0;1.33333
55;100;1.49207;0;1.00000
55;100;1.67955;0;1.25000
55;100;1.41335;0;1.40000
55;100;1.62028;0;1.00000
55;100;1.64991;0;1.25000
55;100;1.59067;0;2.00000
55;100;1.47238;0;3.00000
55;100;1.54135;0;1.33333
55;100;1.43301;0;1.60000
55;100;1.39369;0;1.00000
55;100;1.52163;0;1.40000
55;100;1.52163;0;1.00000
55;100;1.57094;0;3.00000
55;100;1.48223;0;2.00000
55;100;1.56107;0;1.25000
55;100;1.42318;0;1.66667
55;100;1.45269;0;2.00000
55;100;1.77844;0;1.80000
55;100;1.60054;0;1.37500
55;100;1.43301;0;1.50000
55;100;1.69932;0;1.33333
55;100;1.64991;0;2.50000
55;100;1.49207;0;1.25000
55;100;1.59067;0;1.83333
55;100;1.45269;0;2.25000
55;100;1.7092;0;1.25000
55;100;1.43301;0;1.80000
55;100;1.66967;0;1.75000
55;100;1.56107;0;3.00000
55;100;1.52163;0;1.00000
55;100;1.50193;0;1.33333
55;100;1.57094;0;1.00000
55;100;1.38386;0;1.22222
55;100;1.7092;0;2.25000
55;100;1.64991;0;4.00000
55;100;1.48223;0;2.00000
55;100;1.54135;0;1.00000
55;100;1.86754;0;1.60000
55;100;1.52163;0;1.00000
55;100;1.45269;0;1.50000
55;100;1.53149;0;1.40000
55;100;1.55121;0;1.12500
55;100;1.54135;0;1.37500
55;100;1.47238;0;1.25000
55;100;1.51178;0;1.80000
55;100;1.53149;0;1.33333
55;100;1.63016;0;2.00000
55;100;1.53149;0;1.16667
55;100;1.81803;0;2.00000
55;100;1.56107;0;1.33333
55;100;1.49207;0;1.00000
55;100;1.65979;0;1.75000
55;100;1.64003;0;1.66667
55;100;1.7092;0;2.14286
55;100;1.57094;0;1.00000
55;100;1.49207;0;1.75000
55;100;1.51178;0;1.00000
55;100;1.49207;0;1.42857
55;100;1.75865;0;1.00000
55;100;1.76854;0;1.40000
55;100;1.44285;0;1.00000
55;100;1.49207;0;1.33333
55;100;1.80813;0;1.00000
55;100;1.53149;0;1.00000
55;100;1.49207;0;1.50000
55;100;1.5808;0;1.07692
55;100;1.43301;0;1.60000
55;100;1.50193;0;1.00000
55;100;1.55121;0;1.83333
55;100;1.49207;0;1.20000
55;100;1.57094;0;1.50000
55;100;1.42318;0;1.10000
55;100;1.49207;0;1.33333
55;100;1.42318;0;1.80000
55;100;1.54135;0;1.00000
55;100;1.74876;0;1.33333
55;100;1.56107;0;1.85714
55;100;1.71909;0;2.25000
55;100;1.42318;0;1.00000
55;100;1.50193;0;1.60000
55;100;1.60054;0;1.00000
55;100;1.52163;0;1.20000
55;100;1.44285;0;1.66667
55;100;1.40351;0;1.00000
55;100;1.41335;0;1.66667
55;100;1.43301;0;1.60000
55;100;1.46253;0;1.00000
55;100;1.73887;0;1.50000
55;100;1.66967;0;1.66667
55;100;1.56107;0;1.33333
55;100;1.43301;0;1.33333
55;100;1.42318;0;1.25000
55;100;1.68943;0;1.00000
55;100;1.64991;0;1.20000
55;100;1.60054;0;1.42857
55;100;1.61041;0;2.00000
55;100;1.66967;0;1.66667
55;100;1.50193;0;1.50000
55;100;1.45269;0;1.85714
